"Data Source","World Development Indicators",

"Last Updated Date","2018-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Denmark","DNK","Out-of-pocket health expenditure (% of private expenditure on health)","SH.XPD.OOPC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.25827174","92.3071942","92.12840539","91.25602728","90.96541043","90.9060883","91.09111712","90.94842767","90.47272021","90.39702456","90.48513035","90.05988987","89.38183745","88.34593331","88.05348455","88.71957526","87.23346877","87.3507125","87.67442133","87.68613129","","","",
"Denmark","DNK","Out-of-pocket health expenditure (% of total expenditure on health)","SH.XPD.OOPC.TO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.29748554","16.23188076","16.3280654","16.35196932","14.59549011","14.67089541","14.41053783","14.10908864","13.98079536","14.22126034","14.04706864","13.83675763","13.94593381","13.54999888","13.17150816","13.19381069","12.8189654","12.43924238","12.89193693","13.35969348","","","",
"Denmark","DNK","External resources for health (% of total expenditure on health)","SH.XPD.EXTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","",
"Denmark","DNK","Newborns protected against tetanus (%)","SH.VAC.TTNS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Proportion of population spending more than 25% of household consumption or income on out-of-pocket health care expenditure (%)","SH.UHC.OOPC.25.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.3728923","","","","","","","","","","","","","0.4939819","","","","","","","",
"Denmark","DNK","Number of people spending more than 25% of household consumption or income on out-of-pocket health care expenditure","SH.UHC.OOPC.25.TO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20000","","","","","","","","","","","","","27000","","","","","","","",
"Denmark","DNK","Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%)","SH.UHC.OOPC.10.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.318418","","","","","","","","","","","","","2.930154","","","","","","","",
"Denmark","DNK","Number of people spending more than 10% of household consumption or income on out-of-pocket health care expenditure","SH.UHC.OOPC.10.TO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","123000","","","","","","","","","","","","","163000","","","","","","","",
"Denmark","DNK","Proportion of population pushed below the $3.10 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%)","SH.UHC.NOP2.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","0","","","","","","","",
"Denmark","DNK","Increase in poverty gap at $3.10 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (% of poverty line)","SH.UHC.NOP2.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","0","","","","","","","",
"Denmark","DNK","Number of people pushed below the $3.10 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure","SH.UHC.NOP2.TO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","0","","","","","","","",
"Denmark","DNK","Increase in poverty gap at $3.10 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD)","SH.UHC.NOP2.CG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","0","","","","","","","",
"Denmark","DNK","Proportion of population pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%)","SH.UHC.NOP1.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","0","","","","","","","",
"Denmark","DNK","Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (% of poverty line)","SH.UHC.NOP1.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","0","","","","","","","",
"Denmark","DNK","Number of people pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure","SH.UHC.NOP1.TO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","0","","","","","","","",
"Denmark","DNK","Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD)","SH.UHC.NOP1.CG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","0","","","","","","","",
"Denmark","DNK","Proportion of population pushed below the 50% median consumption poverty line by out-of-pocket health care expenditure (%)","SH.UHC.CONS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.4539559","","","","","","","","","","","","","0.3039536","","","","","","","",
"Denmark","DNK","Number of people pushed below the 50% median consumption poverty line by out-of-pocket health care expenditure","SH.UHC.CONS.TO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24000","","","","","","","","","","","","","17000","","","","","","","",
"Denmark","DNK","Incidence of tuberculosis (per 100,000 people)","SH.TBS.INCD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","11","8.6","8.3","7.6","8.4","7.2","7.5","6.9","6.1","6.9","7.4","7","6.7","5.9","6.5","6.1","",
"Denmark","DNK","Tuberculosis case detection rate (%, all forms)","SH.TBS.DTEC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87","87","87","87","87","87","87","87","87","87","87","87","87","87","87","87","83","",
"Denmark","DNK","Tuberculosis treatment success rate (% of new cases)","SH.TBS.CURE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86","88","77","84","86","85","71","79","78","74","74","62","64","59","52","50","","",
"Denmark","DNK","GDP deflator: linked series (base year varies by country)","NY.GDP.DEFL.ZS.AD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.3930158114266","68.1587253479299","69.2873346474954","69.6891681728382","70.7801388116918","71.6878494537383","73.1317862179196","74.6045622129412","75.5238485202968","76.7962376356434","79.1139131072482","81.1062889150529","83.0103907860865","84.2404381965549","86.0059404594858","88.5055963892028","90.3431542609919","92.5405359953035","96.3668323536897","96.876634868417","99.9999999999996","100.638645461312","103.028994883895","103.94407196073","104.751346969914","105.698201040104","106.089221550721","",
"Denmark","DNK","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","7.95144767769358","8.29388674165336","8.84426116113381","9.35488323518328","9.78623982199229","10.5139905895458","11.2323756846852","11.9343995703395","12.7697071925317","13.6602473542148","15.1268643406137","16.2531219396964","17.8136861152794","19.7055378597966","22.3197037818414","25.3007106965653","27.6739242066345","30.1302233768957","32.8283007591761","35.1488664351241","38.2456906956043","42.3355939594125","46.6303542315103","50.0744439277862","53.0584985355647","55.335255196991","56.616552344362","59.3084992574818","61.6480285318011","64.7090183330695","66.3930158114269","68.1587253479302","69.2873346474957","69.6891681728385","70.7801388116921","71.6878494537386","73.1317862179199","74.6045622129415","75.5238485202971","76.7962376356437","79.1139131072485","81.1062889150532","83.0103907860868","84.2404381965552","86.0059404594861","88.5055963892031","90.3431542609923","92.5405359953039","96.3668323536901","96.8766348684174","100","100.638645461312","103.028994883895","103.94407196073","105.016909441723","105.753199685522","105.704083496506","",
"Denmark","DNK","Inflation, GDP deflator: linked series (annual %)","NY.GDP.DEFL.KD.ZG.AD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.60241543101382","2.65948084286205","1.65585446882159","0.579952349714574","1.5654809311942","1.28243693398431","2.01420014016884","2.01386575002147","1.23221191853085","1.68475142657051","3.01795445058242","2.51836336941619","2.34766242729698","1.48179932514489","2.09578950528669","2.90637590422543","2.07620528730017","2.43226147269952","4.13472465577715","0.529022799936158","3.22406443599633","0.638645461312365","2.37518044050179","0.888174322058859","0.776643625707862","0.903906343525847","0.369940554115317","",
"Denmark","DNK","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","4.30662538244995","6.63590469250532","5.77348480270345","4.61103122256725","7.43646978605715","6.83265872288004","6.25000360886628","6.9991591723489","6.97384950380044","10.7363867459282","7.4454134956365","9.6016271912135","10.6202148857586","13.2661485347135","13.3559429993383","9.38002706141907","8.87586144964708","8.95472080817463","7.06879619804677","8.81059497664364","10.6937623283091","10.1445612791338","7.38593938012291","5.95923663592117","4.29103107751961","2.3155168306527","4.75469946800449","3.94467791903215","4.9652679480082","2.60241543101382","2.65948084286205","1.65585446882159","0.579952349714574","1.5654809311942","1.28243693398431","2.01420014016884","2.01386575002147","1.23221191853085","1.68475142657051","3.01795445058242","2.51836336941619","2.34766242729698","1.48179932514489","2.09578950528669","2.90637590422543","2.07620528730017","2.43226147269952","4.13472465577715","0.529022799936158","3.22406443599633","0.638645461312365","2.37518044050179","0.888174322058859","1.03212954885893","0.701115894300301","-0.0464441635455159","",
"Denmark","DNK","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Denmark","DNK","Exports as a capacity to import (constant LCU)","NY.EXP.CAPM.KN","58404831725.6137","60101736660.4137","64680974177.5014","71744335436.1336","79478291304.3596","86244771268.2523","90804604843.5356","93210315351.572","99924372601.0525","110010476964.023","142303117815.568","148242760998.753","158818068211.217","177928858295.512","167811745423.729","171305502183.158","178020147110.452","185080202530.054","194649898780.5","207501264899.134","209024304380.081","221744208351.329","225492548872.779","238800755311.183","247565878335.394","265217264166.325","279859722405.731","297551143117.232","323471660073.623","342358522301.278","369268849495.428","390618295928.309","400603399472.855","404361202455.353","433465625240.064","446733134108.539","473766123939.804","495359130939.664","513846440698.913","570402143240.136","645945548660.185","666963108991.21","703820835566.912","700858788333.772","728011128733.172","797906554754.894","874407162286.661","901515291087.009","953368676371.634","867706105321.659","914933000000","962211645325.512","978706290524.008","1004748289803.72","1052243582242.72","1076051890026.64","1097892042864.58","",
"Denmark","DNK","Adjusted net savings, excluding particulate emission damage (% of GNI)","NY.ADJ.SVNX.GN.ZS","","","","","","","","","","","","","","","","13.0358377312249","13.9830418642065","13.2417823085491","13.9479029988791","12.1753482223979","9.2259016968255","6.67057068366409","6.91241200443737","8.50360951292782","10.5000528594198","10.6188103344355","12.006899800154","12.9078236797897","12.7127284741512","11.9909528128054","13.5281227119181","10.9393362654239","13.1897049794546","12.9105595846874","12.6023123061845","13.8207884055721","14.2654468886792","14.8635967878329","14.5219883475146","14.6631667075251","15.0734089558611","15.7774020662156","14.7402084662864","14.4470503094785","15.0403826661628","15.6817198878636","16.3872225124604","15.3195152103322","13.829959634234","11.4255610460298","13.7574205366061","14.6115767080564","14.8122855919187","16.7371804774661","18.3909845380268","18.5416909222932","","",
